Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-433692,"Proton-coupled monocarboxylate transport",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Slc16a1","","R-HSA-9645220"
R-HSA-428542,"Regulation of commissural axon pathfinding by SLIT and ROBO",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,2,5,3.682698681593872E-4,9606,Homo sapiens,"Ntn1","","R-HSA-9011241;R-HSA-9011224"
R-HSA-9020958,"Interleukin-21 signaling",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,2,5,3.682698681593872E-4,9606,Homo sapiens,"Stat4","","R-HSA-9006873;R-HSA-9006870"
R-HSA-418889,"Caspase activation via Dependence Receptors in the absence of ligand",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,2,8,5.892317890550195E-4,9606,Homo sapiens,"Unc5b","","R-HSA-418852;R-HSA-418849"
R-HSA-8866907,"Activation of the TFAP2 (AP-2) family of transcription factors",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Phf5a","","R-HSA-8864307"
R-HSA-448706,"Interleukin-1 processing",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nfkb2","","R-HSA-448703"
R-HSA-5649702,"APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway",1,12,8.408660920748371E-4,0.6183291503427994,0.8224901388156514,1,9,6.628857626868969E-4,9606,Homo sapiens,"Ogg1","","R-HSA-5649701"
R-HSA-68616,"Assembly of the ORC complex at the origin of replication",3,40,0.0028028869735827904,0.622387949319112,0.8224901388156514,7,11,8.101937099506518E-4,9606,Homo sapiens,"Orc4;Orc2;Hist2h4","","R-HSA-68611;R-HSA-68595;R-HSA-68610;R-HSA-68615;R-HSA-9749197;R-HSA-68603;R-HSA-9749098"
R-HSA-2022928,"HS-GAG biosynthesis",3,40,0.0028028869735827904,0.622387949319112,0.8224901388156514,3,14,0.0010311556308462842,9606,Homo sapiens,"Glce;Hs3st3b1","","R-HSA-2024100;R-HSA-2076611;R-HSA-2076371"
R-HSA-5696394,"DNA Damage Recognition in GG-NER",3,40,0.0028028869735827904,0.622387949319112,0.8224901388156514,1,5,3.682698681593872E-4,9606,Homo sapiens,"Tfpt;Csn3;Ino80","","R-HSA-5691006"
R-HSA-168638,"NOD1/2 Signaling Pathway",3,40,0.0028028869735827904,0.622387949319112,0.8224901388156514,2,18,0.0013257715253737938,9606,Homo sapiens,"Birc3;Birc2;Tnfaip3","","R-HSA-688136;R-HSA-688137"
R-HSA-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",12,159,0.011141475719991592,0.6227592852335074,0.8224901388156514,12,63,0.004640200338808279,9606,Homo sapiens,"Dhdds;St3gal6;Alg8;Uap1;Gpt2;Gmppb;Dpagt1;Dpm2;Gnpnat1;Pgm3;Mvd;Alg12;Nans","","R-HSA-449734;R-HSA-446198;R-HSA-162721;R-HSA-191414;R-HSA-4084984;R-HSA-446191;R-HSA-4419978;R-HSA-446204;R-HSA-446221;R-HSA-446189;R-HSA-4084976;R-HSA-446185"
R-HSA-72706,"GTP hydrolysis and joining of the 60S ribosomal subunit",9,120,0.00840866092074837,0.624598589217463,0.8224901388156514,3,3,2.209619208956323E-4,9606,Homo sapiens,"Rps27;Eif5;Cry1;Eif2s2;Eif3g;Eif3a;Eif3d;Eif3c","","R-HSA-72672;R-HSA-72619;R-HSA-72671"
R-HSA-166166,"MyD88-independent TLR4 cascade ",8,107,0.007497722654333964,0.6260670086525773,0.8224901388156514,28,60,0.004419238417912646,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Birc3;Birc2;Ticam1;Cd14","","R-HSA-2569057;R-HSA-2562541;R-HSA-937029;R-HSA-168140;R-HSA-168915;R-HSA-5362500;R-HSA-203797;R-HSA-936985;R-HSA-450257;R-HSA-9630923;R-HSA-2201338;R-HSA-168921;R-HSA-450333;R-HSA-166175;R-HSA-936941;R-HSA-2562564;R-HSA-168166;R-HSA-166245;R-HSA-5362486;R-HSA-450222;R-HSA-450358;R-HSA-936952;R-HSA-2559568;R-HSA-2213017;R-HSA-936951;R-HSA-166271;R-HSA-937075;R-HSA-936947"
R-HSA-937061,"TRIF(TICAM1)-mediated TLR4 signaling ",8,107,0.007497722654333964,0.6260670086525773,0.8224901388156514,26,58,0.0042719304706488916,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Birc3;Birc2;Ticam1;Cd14","","R-HSA-2569057;R-HSA-2562541;R-HSA-937029;R-HSA-168140;R-HSA-168915;R-HSA-5362500;R-HSA-203797;R-HSA-936985;R-HSA-450257;R-HSA-9630923;R-HSA-2201338;R-HSA-168921;R-HSA-450333;R-HSA-936941;R-HSA-2562564;R-HSA-168166;R-HSA-166245;R-HSA-5362486;R-HSA-450222;R-HSA-450358;R-HSA-936952;R-HSA-2213017;R-HSA-936951;R-HSA-166271;R-HSA-937075;R-HSA-936947"
R-HSA-75105,"Fatty acyl-CoA biosynthesis",6,81,0.005675846121505151,0.6314116959733994,0.8224901388156514,6,24,0.0017676953671650585,9606,Homo sapiens,"Scd2;Scd1;Acsl3;Acsl4;Elovl6;Elovl7","","R-HSA-5690565;R-HSA-548843;R-HSA-548814;R-HSA-548815;R-HSA-201035;R-HSA-8847579"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",2,27,0.0018919487071683834,0.6374088088339209,0.8224901388156514,5,5,3.682698681593872E-4,9606,Homo sapiens,"Dlg2;Actn2","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-442982,"Ras activation upon Ca2+ influx through NMDA receptor",2,27,0.0018919487071683834,0.6374088088339209,0.8224901388156514,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Dlg2;Actn2","","R-HSA-442732;R-HSA-442760"
R-HSA-76066,"RNA Polymerase III Transcription Initiation From Type 2 Promoter",2,27,0.0018919487071683834,0.6374088088339209,0.8224901388156514,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-112150;R-HSA-83805"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",2,27,0.0018919487071683834,0.6374088088339209,0.8224901388156514,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Dlg2;Actn2","","R-HSA-9617326"
R-HSA-196108,"Pregnenolone biosynthesis",2,27,0.0018919487071683834,0.6374088088339209,0.8224901388156514,2,9,6.628857626868969E-4,9606,Homo sapiens,"Stard3nl;Star","","R-HSA-196086;R-HSA-196126"
R-HSA-9725371,"Nuclear events stimulated by ALK signaling in cancer",2,27,0.0018919487071683834,0.6374088088339209,0.8224901388156514,1,9,6.628857626868969E-4,9606,Homo sapiens,"Cebpb","","R-HSA-9725357"
R-HSA-5693616,"Presynaptic phase of homologous DNA pairing and strand exchange",3,41,0.00287295914792236,0.6388422768971963,0.8224901388156514,5,5,3.682698681593872E-4,9606,Homo sapiens,"Rad51c;Chek1;Atrip","","R-HSA-5685318;R-HSA-5685230;R-HSA-5685341;R-HSA-5685242;R-HSA-5693561"
R-HSA-68875,"Mitotic Prophase",10,135,0.009459743535841917,0.6418896625133763,0.8224901388156514,14,34,0.002504235103483833,9606,Homo sapiens,"Gorasp2;Uso1;Mcph1;Nup98;Nup43;Hist2h4;Nup160;Rae1","","R-HSA-2245218;R-HSA-2288097;R-HSA-2314566;R-HSA-2172678;R-HSA-2294600;R-HSA-2422927;R-HSA-2294574;R-HSA-2990880;R-HSA-2990882;R-HSA-2429719;R-HSA-2301205;R-HSA-2172183;R-HSA-2294580;R-HSA-2294590"
R-HSA-3371556,"Cellular response to heat stress",10,135,0.009459743535841917,0.6418896625133763,0.8224901388156514,6,29,0.0021359652353244458,9606,Homo sapiens,"Hspa9;Phf5a;Hspa5;Nup98;Nup43;Hspa13;Nup160;Rae1","","R-HSA-3371554;R-HSA-5251955;R-HSA-5251942;R-HSA-5251959;R-HSA-5252041;R-HSA-5252079"
R-HSA-1226099,"Signaling by FGFR in disease",6,82,0.00574591829584472,0.6429983236544563,0.8224901388156514,27,106,0.0078073212049790085,9606,Homo sapiens,"Gab2;Gtf2f2;Polr2i;Fgfr1","","R-HSA-2023455;R-HSA-2023451;R-HSA-5654544;R-HSA-5654545;R-HSA-5655326;R-HSA-5655263;R-HSA-8853325;R-HSA-8853322;R-HSA-1839114;R-HSA-1839110;R-HSA-5655240;R-HSA-1839107;R-HSA-1839100;R-HSA-1839102;R-HSA-1839098;R-HSA-1839094;R-HSA-1839095;R-HSA-5655290;R-HSA-1982066;R-HSA-1982065;R-HSA-5655269;R-HSA-5655266;R-HSA-5655278;R-HSA-2023462;R-HSA-8851710;R-HSA-2023460;R-HSA-2023456"
R-HSA-6811440,"Retrograde transport at the Trans-Golgi-Network",4,55,0.0038539695886763365,0.6432515232454148,0.8224901388156514,8,20,0.0014730794726375489,9606,Homo sapiens,"Napb;Golga1;Arfip2;Gcc1","","R-HSA-6811431;R-HSA-6814678;R-HSA-6814676;R-HSA-6814094;R-HSA-6814684;R-HSA-6814683;R-HSA-6814091;R-HSA-6814682"
R-HSA-382556,"ABC-family proteins mediated transport",9,122,0.008548805269427511,0.6437565130430534,0.8224901388156514,5,27,0.0019886572880606908,9606,Homo sapiens,"Sel1l;Derl3;Derl2;Eif2s2;Erlin1;Derl1;Abcc12;Rnf185","","R-HSA-8866551;R-HSA-1454916;R-HSA-8866546;R-HSA-8866542;R-HSA-5227009"
R-HSA-8957275,"Post-translational protein phosphorylation",8,109,0.007637867003013103,0.646277162040316,0.8224901388156514,1,1,7.365397363187744E-5,9606,Homo sapiens,"C3;Il6;Wfs1;Dnajc3;Stc2;Pcsk9;Hsp90b1;Pdia6","","R-HSA-8952289"
R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,6,6,4.419238417912646E-4,9606,Homo sapiens,"Ticam1","","R-HSA-847070;R-HSA-450259;R-HSA-177690;R-HSA-177694;R-HSA-177692;R-HSA-9628444"
R-HSA-9027277,"Erythropoietin activates Phospholipase C gamma (PLCG)",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs2","","R-HSA-9027373;R-HSA-9032478;R-HSA-9027425"
R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Wnt5a","","R-HSA-5140747;R-HSA-5140741"
R-HSA-198203,"PI3K/AKT activation",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,4,5,3.682698681593872E-4,9606,Homo sapiens,"Irs2","","R-HSA-198211;R-HSA-198295;R-HSA-198315;R-HSA-198266"
R-HSA-174362,"Transport and synthesis of PAPS",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Papss1","","R-HSA-174389;R-HSA-174392"
R-HSA-1300642,"Sperm Motility And Taxes",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Catsper2","","R-HSA-2534359;R-HSA-2534388"
R-HSA-3215018,"Processing and activation of SUMO",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,3,9,6.628857626868969E-4,9606,Homo sapiens,"Senp5","","R-HSA-2990840;R-HSA-2990842;R-HSA-2993763"
R-HSA-2179392,"EGFR Transactivation by Gastrin",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,2,6,4.419238417912646E-4,9606,Homo sapiens,"Mmp13","","R-HSA-2179413;R-HSA-2179402"
R-HSA-428359,"Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,1,3,2.209619208956323E-4,9606,Homo sapiens,"Myc","","R-HSA-428296"
R-HSA-9664873,"Pexophagy",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,4,13,9.575016572144067E-4,9606,Homo sapiens,"Sqstm1","","R-HSA-9664881;R-HSA-9664880;R-HSA-9664855;R-HSA-9664892"
R-HSA-9683686,"Maturation of spike protein",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,2,8,5.892317890550195E-4,9606,Homo sapiens,"Mogs","","R-HSA-9686790;R-HSA-9683663"
R-HSA-9668250,"Defective factor IX causes hemophilia B",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Gp1bb","","R-HSA-9673223"
R-HSA-209952,"Peptide hormone biosynthesis",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,1,5,3.682698681593872E-4,9606,Homo sapiens,"Inhba","","R-HSA-378975"
R-HSA-2586552,"Signaling by Leptin",1,13,9.109382664144068E-4,0.647780130501268,0.8224901388156514,2,19,0.0013994254990056714,9606,Homo sapiens,"Irs2","","R-HSA-2671873;R-HSA-2671862"
R-HSA-1442490,"Collagen degradation",5,69,0.004834980029430313,0.6486463236514511,0.8224901388156514,14,34,0.002504235103483833,9606,Homo sapiens,"Col26a1;Mmp13;Ctsk","","R-HSA-2471621;R-HSA-1564117;R-HSA-1474197;R-HSA-1564179;R-HSA-2471842;R-HSA-1564184;R-HSA-2168046;R-HSA-1564120;R-HSA-1454822;R-HSA-1474213;R-HSA-1454757;R-HSA-2484882;R-HSA-1564142;R-HSA-2168923"
R-HSA-5663220,"RHO GTPases Activate Formins",11,149,0.010440753976595893,0.6490841581359492,0.8224901388156514,3,27,0.0019886572880606908,9606,Homo sapiens,"Rps27;Aim1;Tubb2b;Rcc2;Mis12;Clasp1;Nup98;Nup43;Nup160;Ndc80","","R-HSA-5666160;R-HSA-5666129;R-HSA-5666169"
R-HSA-447115,"Interleukin-12 family signaling",7,96,0.006726928736598697,0.6496894807814617,0.8224901388156514,70,114,0.008396552994034029,9606,Homo sapiens,"Hspa9;Il6st;Gsto1;Stat4","","R-HSA-8950537;R-HSA-8950415;R-HSA-9617941;R-HSA-8984963;R-HSA-8950533;R-HSA-8984964;R-HSA-8950405;R-HSA-8950681;R-HSA-8950426;R-HSA-8983835;R-HSA-8983834;R-HSA-8950684;R-HSA-8950173;R-HSA-8950175;R-HSA-8950292;R-HSA-8950441;R-HSA-8950314;R-HSA-8952749;R-HSA-8983983;R-HSA-8950190;R-HSA-8983841;R-HSA-8983845;R-HSA-8950181;R-HSA-448427;R-HSA-8950567;R-HSA-8950328;R-HSA-8950201;R-HSA-8950586;R-HSA-8983996;R-HSA-8950718;R-HSA-8950448;R-HSA-8950322;R-HSA-8950453;R-HSA-8950581;R-HSA-8950344;R-HSA-8950218;R-HSA-8950732;R-HSA-8983872;R-HSA-8950721;R-HSA-8950210;R-HSA-8950724;R-HSA-8950340;R-HSA-8983876;R-HSA-8950213;R-HSA-8983878;R-HSA-6809140;R-HSA-8950365;R-HSA-9006431;R-HSA-8950367;R-HSA-8950623;R-HSA-8983518;R-HSA-8981073;R-HSA-8950480;R-HSA-8950608;R-HSA-8950225;R-HSA-8950354;R-HSA-8950485;R-HSA-8950634;R-HSA-8950637;R-HSA-1067646;R-HSA-8952807;R-HSA-8950522;R-HSA-8950778;R-HSA-8950780;R-HSA-8950269;R-HSA-8950771;R-HSA-8950260;R-HSA-8950389;R-HSA-8950518;R-HSA-8952823"
R-HSA-1169408,"ISG15 antiviral mechanism",6,83,0.00581599047018429,0.6543635289581926,0.8224901388156514,1,16,0.001178463578110039,9606,Homo sapiens,"Nup98;Nup43;Nup160;Rae1","","R-HSA-1176059"
R-HSA-110328,"Recognition and association of DNA glycosylase with site containing an affected pyrimidine",3,42,0.00294303132226193,0.6547869371191934,0.8224901388156514,4,21,0.0015467334462694261,9606,Homo sapiens,"Ogg1;Hist2h4;Ung","","R-HSA-110157;R-HSA-110156;R-HSA-110236;R-HSA-9629372"
R-HSA-6803529,"FGFR2 alternative splicing",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Gtf2f2;Polr2i","","R-HSA-6803527;R-HSA-6803523;R-HSA-6803838;R-HSA-6803836"
R-HSA-350054,"Notch-HLH transcription pathway",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Phf5a;Hdac9","","R-HSA-212356;R-HSA-350058"
R-HSA-5654689,"PI-3K cascade:FGFR1",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,6,7,5.155778154231421E-4,9606,Homo sapiens,"Fgfr1","","R-HSA-5654692;R-HSA-5654596;R-HSA-5654594;R-HSA-5654690;R-HSA-5654592;R-HSA-5654591"
R-HSA-3238698,"WNT ligand biogenesis and trafficking",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,8,12,8.838476835825292E-4,9606,Homo sapiens,"Wnt5a;Tmed5","","R-HSA-3247840;R-HSA-3247843;R-HSA-3238691;R-HSA-3247844;R-HSA-3238694;R-HSA-3781941;R-HSA-3247837;R-HSA-3781943"
R-HSA-9670439,"Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,7,11,8.101937099506518E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-9670418;R-HSA-9670417;R-HSA-9670416;R-HSA-9670426;R-HSA-9670414;R-HSA-9670413;R-HSA-9670412"
R-HSA-76071,"RNA Polymerase III Transcription Initiation From Type 3 Promoter",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-112152;R-HSA-83803"
R-HSA-429947,"Deadenylation of mRNA",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Tnks1bp1;Parn","","R-HSA-429955;R-HSA-429992"
R-HSA-76061,"RNA Polymerase III Transcription Initiation From Type 1 Promoter",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,2,5,3.682698681593872E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-76056;R-HSA-76060"
R-HSA-975578,"Reactions specific to the complex N-glycan synthesis pathway",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,2,7,5.155778154231421E-4,9606,Homo sapiens,"Kctd15;Mgat2","","R-HSA-6786034;R-HSA-975829"
R-HSA-9669938,"Signaling by KIT in disease",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,7,25,0.001841349340796936,9606,Homo sapiens,"Lck;Fyn","","R-HSA-9670418;R-HSA-9670417;R-HSA-9670416;R-HSA-9670426;R-HSA-9670414;R-HSA-9670413;R-HSA-9670412"
R-HSA-8964038,"LDL clearance",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,5,19,0.0013994254990056714,9606,Homo sapiens,"Soat2;Pcsk9","","R-HSA-6784738;R-HSA-6784735;R-HSA-6784734;R-HSA-6784729;R-HSA-8876696"
R-HSA-400451,"Free fatty acids regulate insulin secretion",2,28,0.001962020881507953,0.6569158250786755,0.8224901388156514,1,7,5.155778154231421E-4,9606,Homo sapiens,"Acsl3;Acsl4","","R-HSA-434382"
R-HSA-5620924,"Intraflagellar transport",4,56,0.003924041763015906,0.6570227488700326,0.8224901388156514,9,12,8.838476835825292E-4,9606,Homo sapiens,"Ift20;Tubb2b;Cluap1","","R-HSA-5624949;R-HSA-5617828;R-HSA-5617825;R-HSA-5625424;R-HSA-5625426;R-HSA-5625421;R-HSA-5617820;R-HSA-5624952;R-HSA-5625416"
R-HSA-157858,"Gap junction trafficking and regulation",4,56,0.003924041763015906,0.6570227488700326,0.8224901388156514,8,24,0.0017676953671650585,9606,Homo sapiens,"Gjb2;Tubb2b","","R-HSA-1629787;R-HSA-451056;R-HSA-190698;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190687;R-HSA-190877"
R-HSA-74752,"Signaling by Insulin receptor",7,97,0.006797000910938267,0.6601368301271657,0.8224901388156514,13,34,0.002504235103483833,9606,Homo sapiens,"Them4;Trib3;Irs2;Grb10;Gab2;Fgfr1","","R-HSA-109699;R-HSA-109700;R-HSA-74737;R-HSA-74736;R-HSA-74707;R-HSA-74740;R-HSA-74711;R-HSA-109817;R-HSA-74712;R-HSA-110011;R-HSA-74747;R-HSA-5686315;R-HSA-109823"
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",7,98,0.0068670730852778365,0.6703933972775409,0.8224901388156514,13,85,0.006260587758709583,9606,Homo sapiens,"Soat2;Pcsk9;Apobr;Vldlr;Hdlbp;Fgf21","","R-HSA-8855111;R-HSA-8854628;R-HSA-6784738;R-HSA-6784622;R-HSA-8858252;R-HSA-8854408;R-HSA-6784735;R-HSA-8854462;R-HSA-6784734;R-HSA-8855131;R-HSA-8855130;R-HSA-6784729;R-HSA-8876696"
R-HSA-2453902,"The canonical retinoid cycle in rods (twilight vision)",4,57,0.003994113937355476,0.6704312699843318,0.8224901388156514,3,25,0.001841349340796936,9606,Homo sapiens,"Rdh11;Rdh12;Dhrs9","","R-HSA-2464822;R-HSA-2454081;R-HSA-74872"
R-HSA-2173793,"Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer",4,57,0.003994113937355476,0.6704312699843318,0.8224901388156514,5,44,0.0032407748398026073,9606,Homo sapiens,"Tgif1;Myc;Tfdp1","","R-HSA-1484099;R-HSA-2127257;R-HSA-2106586;R-HSA-9736984;R-HSA-2186607"
R-HSA-380108,"Chemokine receptors bind chemokines",4,57,0.003994113937355476,0.6704312699843318,0.8224901388156514,2,19,0.0013994254990056714,9606,Homo sapiens,"Cxcl10;Cxcl1;Cxcl2","","R-HSA-373813;R-HSA-374248"
R-HSA-373755,"Semaphorin interactions",5,71,0.004975124378109453,0.6728957719968773,0.8224901388156514,22,41,0.003019812918906975,9606,Homo sapiens,"Sema5a;Fyn;Pak3;Pelo;Rnd1","","R-HSA-399942;R-HSA-400677;R-HSA-399941;R-HSA-416546;R-HSA-399939;R-HSA-434990;R-HSA-416559;R-HSA-399951;R-HSA-416588;R-HSA-399946;R-HSA-399947;R-HSA-399944;R-HSA-416562;R-HSA-416594;R-HSA-399952;R-HSA-399934;R-HSA-399935;R-HSA-399933;R-HSA-399930;R-HSA-416698;R-HSA-399931;R-HSA-399928"
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",5,71,0.004975124378109453,0.6728957719968773,0.8224901388156514,4,46,0.0033880827870663623,9606,Homo sapiens,"Nfkb2;Birc3;Birc2;Hmox1;Tnfaip3","","R-HSA-688136;R-HSA-9603905;R-HSA-1250272;R-HSA-688137"
R-HSA-112308,"Presynaptic depolarization and calcium channel opening",1,14,9.810104407539765E-4,0.6749604067417692,0.8224901388156514,1,1,7.365397363187744E-5,9606,Homo sapiens,"Cacnb4","","R-HSA-210420"
R-HSA-9013973,"TICAM1-dependent activation of IRF3/IRF7",1,14,9.810104407539765E-4,0.6749604067417692,0.8224901388156514,7,9,6.628857626868969E-4,9606,Homo sapiens,"Ticam1","","R-HSA-9013992;R-HSA-9013979;R-HSA-9013978;R-HSA-9013985;R-HSA-9013986;R-HSA-9013990;R-HSA-9013974"
R-HSA-9026290,"Biosynthesis of DPAn-3-derived maresins",1,14,9.810104407539765E-4,0.6749604067417692,0.8224901388156514,2,5,3.682698681593872E-4,9606,Homo sapiens,"Alox12","","R-HSA-9026007;R-HSA-9026006"
R-HSA-9635465,"Suppression of apoptosis",1,14,9.810104407539765E-4,0.6749604067417692,0.8224901388156514,1,7,5.155778154231421E-4,9606,Homo sapiens,"Trim27","","R-HSA-9636297"
R-HSA-9662834,"CD163 mediating an anti-inflammatory response",1,14,9.810104407539765E-4,0.6749604067417692,0.8224901388156514,1,9,6.628857626868969E-4,9606,Homo sapiens,"Il6","","R-HSA-9662781"
R-HSA-9020558,"Interleukin-2 signaling",1,14,9.810104407539765E-4,0.6749604067417692,0.8224901388156514,1,19,0.0013994254990056714,9606,Homo sapiens,"Lck","","R-HSA-452100"
R-HSA-167160,"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection",2,29,0.002032093055847523,0.6755733752328266,0.8224901388156514,5,5,3.682698681593872E-4,9606,Homo sapiens,"Gtf2f2;Polr2i","","R-HSA-167153;R-HSA-167111;R-HSA-167098;R-HSA-167128;R-HSA-167133"
R-HSA-77075,"RNA Pol II CTD phosphorylation and interaction with CE",2,29,0.002032093055847523,0.6755733752328266,0.8224901388156514,5,5,3.682698681593872E-4,9606,Homo sapiens,"Gtf2f2;Polr2i","","R-HSA-77073;R-HSA-113430;R-HSA-77069;R-HSA-77068;R-HSA-77071"
R-HSA-389957,"Prefoldin mediated transfer of substrate  to CCT/TriC",2,29,0.002032093055847523,0.6755733752328266,0.8224901388156514,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb2b","","R-HSA-389970;R-HSA-389980"
R-HSA-164952,"The role of Nef in HIV-1 replication and disease pathogenesis",2,29,0.002032093055847523,0.6755733752328266,0.8224901388156514,3,20,0.0014730794726375489,9606,Homo sapiens,"Lck;Fyn","","R-HSA-200954;R-HSA-167566;R-HSA-200908"
R-HSA-982772,"Growth hormone receptor signaling",2,29,0.002032093055847523,0.6755733752328266,0.8224901388156514,3,28,0.0020623112616925685,9606,Homo sapiens,"Irs2;Cish","","R-HSA-1168423;R-HSA-1168809;R-HSA-1168813"
R-HSA-9024446,"NR1H2 and NR1H3-mediated signaling",6,85,0.005956134818863429,0.6764141979220446,0.8224901388156514,8,60,0.004419238417912646,9606,Homo sapiens,"Arl4c;Scd2;Scd1;Kdm4a","","R-HSA-9024361;R-HSA-9618407;R-HSA-9605060;R-HSA-9618405;R-HSA-9028526;R-HSA-9618394;R-HSA-9618392;R-HSA-9024386"
R-HSA-5619084,"ABC transporter disorders",7,99,0.006937145259617406,0.6804562554418485,0.8224901388156514,4,22,0.0016203874199013037,9606,Homo sapiens,"Sel1l;Derl3;Derl2;Erlin1;Derl1;Abcc12;Rnf185","","R-HSA-8866854;R-HSA-5679031;R-HSA-8866857;R-HSA-8866856"
R-HSA-5693579,"Homologous DNA Pairing and Strand Exchange",3,44,0.0030831756709410693,0.6851403461267906,0.8224901388156514,8,8,5.892317890550195E-4,9606,Homo sapiens,"Rad51c;Chek1;Atrip","","R-HSA-5685318;R-HSA-5685319;R-HSA-5693620;R-HSA-5685230;R-HSA-5685838;R-HSA-5685341;R-HSA-5685242;R-HSA-5693561"
R-HSA-5689896,"Ovarian tumor domain proteases",3,44,0.0030831756709410693,0.6851403461267906,0.8224901388156514,9,14,0.0010311556308462842,9606,Homo sapiens,"Plcxd2;Tnfaip3;Otub2","","R-HSA-5690870;R-HSA-6783238;R-HSA-688136;R-HSA-8869506;R-HSA-5690845;R-HSA-5690843;R-HSA-5690827;R-HSA-8873946;R-HSA-5690856"
R-HSA-5218920,"VEGFR2 mediated vascular permeability",3,44,0.0030831756709410693,0.6851403461267906,0.8224901388156514,5,15,0.0011048096044781615,9606,Homo sapiens,"Them4;Trib3;Pak3","","R-HSA-5357472;R-HSA-198640;R-HSA-5357477;R-HSA-5357445;R-HSA-5357483"
